,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
22,0.0,0.0,0.29642293,0.0,0.27221727,0.0,0.30397865,0.0,0.0,0.0,0.04470151,0.0,0.22475725,0.0,0.0,0.0,0.0,0.3447294,0.0,0.0,0.27500892,0.19948775,0.19916688,0.0,0.11177223,0.21373776,0.31024903,0.28958255,0.0,0.28382784,0.0,0.0,0.19145954,0.0,0.0,0.0,0.0,0.3686898,0.0,0.20130578,0.043655325,0.0,0.064512715,0.25024801,0.43503124,0.0,0.35812238,0.0,0.0,0.0,0.0,0.0,0.48809302,0.0,0.0,0.2948297,0.0,0.0,0.33135167,0.0019886177,0.0,0.08245763,0.0003532623,0.35829362,0.19983682,0.2433241,0.0,0.0,0.0,0.41990355,0.0,0.32431144,0.28100398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14644258,0.35876372,0.29322082,0.0,0.29919285,0.3317814,0.24854302,0.2219121,0.0,0.01805127,0.0660752,0.0,0.0,0.2685928,0.0,0.0,0.0,0.0,0.16723235,0.0,0.0,0.0,0.0,0.0,0.22962083,0.0,0.0,0.14030075,0.0,0.0,0.0,0.0,0.10536814,0.0,0.0,0.0,0.30770344,0.00592566,0.0012200819,0.0,0.18072754,0.0,0.0,0.2972164,0.28765488,0
23,0.0,0.0,0.27998707,0.0,0.2599183,0.0,0.28471687,0.0,0.0,0.0,0.041380044,0.0,0.21012247,0.0,0.0,0.0,0.0,0.3205225,0.0,0.0,0.26076576,0.18634686,0.18445806,0.0,0.10851142,0.19522534,0.28261438,0.26980567,0.0,0.26688203,0.0,0.0,0.17807794,0.0,0.0,0.0,0.0,0.34364706,0.0,0.18917082,0.04284416,0.0,0.06051811,0.22796066,0.40384632,0.0,0.3385634,0.0,0.0,0.0,0.0,0.0,0.45960492,0.0,0.0,0.28071785,0.0,0.0,0.30764687,0.0,0.0,0.080781616,0.0,0.3330539,0.18688141,0.22465882,0.0,0.0,0.0,0.38958564,0.0,0.3004978,0.25517905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13899449,0.33236107,0.2738052,0.0,0.27809244,0.29893968,0.22865812,0.21104622,0.0,0.014368506,0.0634383,0.0,0.0,0.24938767,0.0,0.0,0.0,0.0,0.1619169,0.0,0.0,0.0,0.0,0.0,0.21328981,0.0,0.0,0.12984152,0.0,0.0,0.0,0.0,0.0990653,0.0,0.0,0.0,0.28598383,0.0049088094,0.0,0.0,0.16261627,0.0,0.0,0.28013927,0.26598093,0
24,0.0,0.0,0.29494342,0.0,0.27764028,0.0,0.3082583,0.0,0.0,0.0,0.045388166,0.0,0.22340052,0.0,0.0,0.0,0.0,0.344089,0.0,0.0,0.2731572,0.19718666,0.19976869,0.0,0.11018851,0.21200341,0.3112763,0.28610238,0.0,0.2850563,0.0,0.0,0.1945144,0.0,0.0,0.0,0.0,0.3723873,0.0,0.2036208,0.04620375,0.0,0.06153717,0.24984777,0.43948543,0.0,0.3614064,0.0,0.0,0.0,0.0,0.0,0.4958787,0.0,0.0,0.29553205,0.0,0.0,0.3266297,0.003665017,0.0,0.08739751,0.0,0.35802066,0.20147717,0.23907438,0.0,0.0,0.0,0.42072305,0.0,0.325342,0.27824053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521691,0.35425103,0.28871304,0.0,0.29705116,0.323881,0.25154075,0.22002038,0.0,0.019611172,0.06439639,0.0,0.0,0.2683358,0.0,0.0,0.0,0.0,0.17459162,0.0,0.0,0.0,0.0,0.0,0.22447623,0.0,0.0,0.14074983,0.0,0.0,0.0,0.0,0.100087896,0.0,0.0,0.0,0.30202034,0.011357044,0.0,0.0,0.17819233,0.0,0.0,0.2966279,0.28226972,0
25,0.0,0.0,0.27056727,0.0,0.25346988,0.0,0.28000262,0.0,0.0,0.0,0.04044919,0.0,0.20564938,0.0,0.0,0.0,0.0,0.31224015,0.0,0.0,0.25407767,0.18001604,0.18356356,0.0,0.09829865,0.1927642,0.28246862,0.2633563,0.0,0.25607818,0.0,0.0,0.17389604,0.0,0.0,0.0,0.0,0.3362717,0.0,0.18408418,0.04433471,0.0,0.05081395,0.22240695,0.40138584,0.0,0.3311496,0.0,0.0,0.0,0.0,0.0,0.44863075,0.0,0.0,0.27015048,0.0,0.0,0.30064222,0.001933217,0.0,0.075137064,0.0,0.3305863,0.18391758,0.21658488,0.0,0.0,0.0,0.38540053,0.0,0.2992387,0.2516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13807383,0.3293185,0.26806206,0.0,0.27067438,0.29807192,0.22899419,0.20509017,0.0,0.011605451,0.064081475,0.0,0.0,0.24583305,0.0,0.0,0.0,0.0,0.15853114,0.0,0.0,0.0,0.0,0.0,0.2098754,0.0,0.0,0.124678425,0.0,0.0,0.0,0.0,0.094499074,0.0,0.0,0.0,0.28033575,0.006581763,0.0,0.0,0.16231354,0.0,0.0,0.27239364,0.25615436,0
26,0.0,0.0,0.29695228,0.0,0.27714035,0.0,0.3072679,0.0,0.0,0.0,0.046898916,0.0,0.22227077,0.0,0.0,0.0,0.0,0.3456291,0.0,0.0,0.27676556,0.19933414,0.19922553,0.0,0.10954672,0.21867847,0.3093031,0.29014632,0.0,0.28524888,0.0,0.0,0.19587138,0.0,0.0,0.0,0.0,0.37217358,0.0,0.2069464,0.048928145,0.0,0.06258436,0.24403036,0.4413909,0.0,0.35816076,0.0,0.0,0.0,0.0,0.0,0.49323794,0.0,0.0,0.29482105,0.0,0.0,0.32865244,0.004761666,0.0,0.08292069,0.0,0.35828608,0.2031964,0.23586553,0.0,0.0,0.0,0.42133194,0.0,0.32544628,0.27456486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494493,0.3531397,0.28960693,0.0,0.29686219,0.32581618,0.2471167,0.22056594,0.0,0.016945641,0.064507514,0.0,0.0,0.26660827,0.0,0.0,0.0,0.0,0.16996674,0.0,0.0,0.0,0.0,0.0,0.22960888,0.0,0.0,0.14308345,0.0,0.0,0.0,0.0,0.10578646,0.0,0.0,0.0,0.3073177,0.011993899,0.0,0.0,0.1785647,0.0,0.0,0.30077183,0.28321147,0
27,0.0,0.0,0.29243544,0.0,0.26839834,0.0,0.29907995,0.0,0.0,0.0,0.039890677,0.0,0.22273394,0.0,0.0,0.0,0.0,0.33435583,0.0,0.0,0.27042708,0.19514722,0.19806589,0.0,0.107290104,0.20704022,0.30642265,0.28440747,0.0,0.2721365,0.0,0.0,0.18972835,0.0,0.0,0.0,0.0,0.36057213,0.0,0.19774118,0.049437944,0.0,0.057046644,0.243574,0.4319977,0.0,0.35505083,0.0,0.0,0.0,0.0,0.0,0.4839673,0.0,0.0,0.28859627,0.0,0.0,0.32187524,0.0020807777,0.0,0.082087465,0.0,0.34850696,0.19573812,0.23109066,0.0,0.0,0.0,0.41054603,0.0,0.32314306,0.27089375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14507571,0.3468423,0.28649217,0.0,0.28417656,0.31300688,0.24731961,0.21929178,0.0,0.019681558,0.06604245,0.0,0.0,0.26137036,0.0,0.0,0.0,0.0,0.1669204,0.0,0.0,0.0,0.0,0.0,0.22320525,0.0,0.0,0.13462253,0.0,0.0,0.0,0.0,0.09902468,0.0,0.0,0.0,0.2994626,0.008808629,0.0,0.0,0.17033327,0.0,0.0,0.2908451,0.27932158,0
28,0.0,0.0,0.303439,0.0,0.275606,0.0,0.30938238,0.0,0.0,0.0,0.04550387,0.0,0.22460292,0.0,0.0005019419,0.0,0.0,0.34376737,0.0,0.0,0.27921262,0.19886085,0.20045571,0.0,0.10875912,0.21149921,0.31201306,0.29218996,0.0,0.2826122,0.0,0.0,0.19608626,0.0,0.0,0.0,0.0,0.371528,0.0,0.20098153,0.049764503,0.0,0.060109995,0.25076538,0.44519117,0.0,0.36290896,0.0,0.0,0.0,0.0,0.0,0.4942877,0.0,0.0,0.2951493,0.0,0.0,0.32685557,0.0018817037,0.0,0.085528456,0.0,0.35563162,0.20114961,0.23704907,0.0,0.0,0.0,0.41902518,0.0,0.32685444,0.2758321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15156324,0.3528784,0.29147613,0.0,0.29930034,0.32175133,0.2440028,0.22500992,0.0,0.023211556,0.0692407,0.0,0.0,0.27327642,0.0,0.0,0.0,0.0,0.1744855,0.0,0.0,0.0,0.0,0.0,0.2278646,0.0,0.0,0.14010915,0.0,0.0,0.0,0.0,0.09789579,0.0,0.0,0.0,0.30252147,0.010569979,0.0,0.0,0.1769953,0.0,0.0,0.29843092,0.2822815,0
29,0.0,0.0,0.28731093,0.0,0.26704204,0.0,0.28970855,0.0,0.0,0.0,0.04666271,0.0,0.21467112,0.0,0.0,0.0,0.0,0.32603273,0.0,0.0,0.26596466,0.19147672,0.18883313,0.0,0.10354389,0.20783031,0.29338267,0.2747073,0.0,0.26796165,0.0,0.0,0.18621433,0.0,0.0,0.0,0.0,0.35462913,0.0,0.19253789,0.044301488,0.0,0.057006598,0.23431963,0.42208165,0.0,0.34533897,0.0,0.0,0.0,0.0,0.0,0.47224107,0.0,0.0,0.28338853,0.0,0.0,0.31327546,0.0025189463,0.0,0.07923217,0.0,0.34452516,0.19123748,0.2275797,0.0,0.0,0.0,0.40641513,0.0,0.31579107,0.26437378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14558113,0.34345767,0.27801758,0.0,0.28387955,0.3116205,0.23664218,0.21116549,0.0,0.0175606,0.0659328,0.0,0.0,0.26286265,0.0,0.0,0.0,0.0,0.164894,0.0,0.0,0.0,0.0,0.0,0.21794026,0.0,0.0,0.13531055,0.0,0.0,0.0,0.0,0.10478816,0.0,0.0,0.0,0.29407653,0.00920749,0.0,0.0,0.17097735,0.0,0.0,0.28320014,0.27157533,0
30,0.0,0.0,0.294573,0.0,0.2747223,0.0,0.30339798,0.0,0.0,0.0,0.04527914,0.0,0.22123428,0.0,0.0,0.0,0.0,0.33661294,0.0,0.0,0.2740965,0.19792306,0.19929728,0.0,0.11011663,0.21242009,0.3044106,0.2835611,0.0,0.2843041,0.0,0.0,0.19225651,0.0,0.0,0.0,0.0,0.36924762,0.0,0.20012759,0.040604305,0.0,0.064134315,0.24357465,0.43722135,0.0,0.36012408,0.0,0.0,0.0,0.0,0.0,0.49153844,0.0,0.0,0.29512674,0.0,0.0,0.32647473,0.0,0.0,0.08356737,0.0,0.35616413,0.20008354,0.24124083,0.0,0.0,0.0,0.41200426,0.0,0.32494497,0.27341333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454117,0.35367358,0.29431105,0.0,0.29620883,0.32106885,0.24360858,0.2214247,0.0,0.022112627,0.064651184,0.0,0.0,0.26356027,0.0,0.0,0.0,0.0,0.16998622,0.0,0.0,0.0,0.0,0.0,0.2266505,0.0,0.0,0.13968489,0.0,0.0,0.0,0.0,0.104913294,0.0,0.0,0.0,0.30108288,0.010451422,0.0,0.0,0.17644702,0.0,0.0,0.2977098,0.27886447,0
31,0.0,0.0,0.27613264,0.0,0.26022172,0.0,0.2853928,0.0,0.0,0.0,0.043472756,0.0,0.20973794,0.0,0.0,0.0,0.0,0.32161945,0.0,0.0,0.2570709,0.18842196,0.18876842,0.0,0.10343,0.2002515,0.28936318,0.271667,0.0,0.2627631,0.0,0.0,0.1823318,0.0,0.0,0.0,0.0,0.346125,0.0,0.19091725,0.045299638,0.0,0.056387138,0.2316314,0.40987772,0.0,0.33596388,0.0,0.0,0.0,0.0,0.0,0.46425784,0.0,0.0,0.27736622,0.0,0.0,0.30644488,0.0037744902,0.0,0.07774246,0.0,0.33515838,0.1910963,0.22020131,0.0,0.0,0.0,0.39457443,0.0,0.30436033,0.25883412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13963611,0.332416,0.27545607,0.0,0.27857053,0.30355194,0.23247515,0.21118572,0.0,0.018017195,0.062128264,0.0,0.0,0.2533269,0.0,0.0,0.0,0.0,0.16273735,0.0,0.0,0.0,0.0,0.0,0.21377105,0.0,0.0,0.13132294,0.0,0.0,0.0,0.0,0.099774614,0.0,0.0,0.0,0.28891096,0.008886519,0.0,0.0,0.16604182,0.0,0.0,0.2809853,0.2643543,0
32,0.0,0.0,0.2785862,0.0,0.2588927,0.0,0.2887194,0.0,0.0,0.0,0.04312995,0.0,0.21148957,0.0,0.0,0.0,0.0,0.325396,0.0,0.0,0.26428637,0.19159335,0.1904054,0.0,0.104295194,0.2008545,0.2905999,0.27485013,0.0,0.2668159,0.0,0.0,0.1854145,0.0,0.0,0.0,0.0,0.3494884,0.0,0.19451964,0.04417709,0.0,0.0539281,0.23326927,0.41684934,0.0,0.3413631,0.0,0.0,0.0,0.0,0.0,0.4680512,0.0,0.0,0.27867258,0.0,0.0,0.3078278,0.0030954592,0.0,0.08264298,0.0,0.33617815,0.19282551,0.22153988,0.0,0.0,0.0,0.39789957,0.0,0.31075233,0.26192266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14461423,0.3373255,0.27329946,0.0,0.2854124,0.30477768,0.23261338,0.21436213,0.0,0.01887292,0.065068,0.0,0.0,0.25772056,0.0,0.0,0.0,0.0,0.16229829,0.0,0.0,0.0,0.0,0.0,0.21775797,0.0,0.0,0.13291153,0.0,0.0,0.0,0.0,0.09436749,0.0,0.0,0.0,0.28578323,0.01233852,0.0,0.0,0.16210912,0.0,0.0,0.28360358,0.2672639,0
33,0.0,0.0,0.2965646,0.0,0.2713679,0.0,0.30779552,0.0,0.0,0.0,0.046074655,0.0,0.22291033,0.0,0.0,0.0,0.0,0.34139973,0.0,0.0,0.277614,0.20124714,0.19937873,0.0,0.10907955,0.21216206,0.30706543,0.28816816,0.0,0.28238162,0.0,0.0,0.19143373,0.0,0.0,0.0,0.0,0.36584732,0.0,0.20245846,0.043536406,0.0,0.06349151,0.24717179,0.44132054,0.0,0.35873237,0.0,0.0,0.0,0.0,0.0,0.49055386,0.0,0.0,0.29928178,0.0,0.0,0.3272706,0.0025242437,0.0,0.08241366,0.0011718883,0.3584208,0.19890551,0.23756549,0.0,0.0,0.0,0.41739583,0.0,0.3252188,0.27628922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499913,0.35263464,0.29118866,0.0,0.29735574,0.32592103,0.2467723,0.2223394,0.0,0.018621208,0.062521495,0.0,0.0,0.26946104,0.0,0.0,0.0,0.0,0.17145337,0.0,0.0,0.0,0.0,0.0,0.22777042,0.0,0.0,0.14220884,0.0,0.0,0.0,0.0,0.09864853,0.0,0.0,0.0,0.30182433,0.011212292,0.0,0.0,0.17638148,0.0,0.0,0.29583335,0.28356424,0
34,0.0,0.0,0.28360263,0.0,0.2623883,0.0,0.293345,0.0,0.0,0.0,0.046958983,0.0,0.21531251,0.0,0.0,0.0,0.0,0.32743168,0.0,0.0,0.26196256,0.19401832,0.19116807,0.0,0.10157425,0.20162256,0.2904671,0.2742117,0.0,0.26865512,0.0,0.0,0.1828022,0.0,0.0,0.0,0.0,0.35149604,0.0,0.19541794,0.0463441,0.0,0.059005212,0.23193619,0.41750997,0.0,0.3424051,0.0,0.0,0.0,0.0,0.0,0.4677528,0.0,0.0,0.28640696,0.0,0.0,0.3123752,0.0035532657,0.0,0.07803065,0.0,0.3420689,0.19073133,0.22565442,0.0,0.0,0.0,0.39890838,0.0,0.31276202,0.26482412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14346032,0.33745873,0.2788099,0.0,0.28333896,0.30603144,0.23748426,0.21299058,0.0,0.018139198,0.06504777,0.0,0.0,0.25722116,0.0,0.0,0.0,0.0,0.16613537,0.0,0.0,0.0,0.0,0.0,0.21597579,0.0,0.0,0.13359836,0.0,0.0,0.0,0.0,0.101716965,0.0,0.0,0.0,0.28817856,0.010318293,0.0,0.0,0.16912918,0.0,0.0,0.28319815,0.26696768,0
35,0.0,0.0,0.29355133,0.0,0.27423766,0.0,0.30421138,0.0,0.0,0.0,0.046211313,0.0,0.22792682,0.0,0.0,0.0,0.0,0.34337705,0.0,0.0,0.27513883,0.20385806,0.20033129,0.0,0.11361919,0.21797507,0.30647826,0.29307547,0.0,0.27810356,0.0,0.0,0.19468302,0.0,0.0,0.0,0.0,0.36639637,0.0,0.20138289,0.04295538,0.0,0.0671283,0.24555811,0.43911076,0.0,0.35604677,0.0,0.0,0.0,0.0,0.0,0.48662418,0.0,0.0,0.29678085,0.0,0.0,0.3294992,0.004090406,0.0,0.08361313,0.0,0.3565686,0.20069623,0.23998246,0.0,0.0,0.0,0.41865325,0.0,0.32646632,0.27722716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14828598,0.3593143,0.29264396,0.0,0.30029464,0.32663137,0.24684606,0.22377892,0.0,0.018104076,0.06949059,0.0,0.0,0.27074018,0.0,0.0,0.0,0.0,0.1635278,0.0,0.0,0.0,0.0,0.0,0.22995013,0.0,0.0,0.14159971,0.0,0.0,0.0,0.0,0.10149766,0.0,0.0,0.0,0.30608937,0.007982642,0.0017341254,0.0,0.17398484,0.0,0.0,0.29608515,0.28377682,0
36,0.0,0.0,0.2412886,0.0,0.22944501,0.0,0.2510969,0.0,0.0,0.0,0.036084212,0.0,0.19058533,0.0,0.0,0.0,0.0,0.28472546,0.0,0.0,0.23253402,0.1679893,0.17347626,0.0,0.093349524,0.17938787,0.25998464,0.2452684,0.0,0.23407212,0.0,0.0,0.16053525,0.0,0.0,0.0,0.0,0.30249563,0.0,0.17061819,0.04258187,0.0,0.050820213,0.20250034,0.36644563,0.0,0.299279,0.0,0.0,0.0,0.0,0.0,0.41611204,0.0,0.0,0.24932732,0.0,0.0,0.27092353,0.0,0.0,0.07169657,0.0,0.3003546,0.17100142,0.19214886,0.0,0.0,0.0,0.34769356,0.0,0.2690574,0.22761083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259279,0.29934317,0.24683785,0.0,0.24562776,0.25957876,0.20791109,0.19233313,0.0,0.009036367,0.057436008,0.0,0.0,0.22631678,0.0,0.0,0.0,0.0,0.139653,0.0,0.0,0.0,0.0,0.0,0.19094963,0.0,0.0,0.11389982,0.0,0.0,0.0,0.0,0.09123803,0.0,0.0,0.0,0.25758427,0.010819948,0.0,0.0,0.14245784,0.0,0.0,0.25558692,0.23300555,0
37,0.0,0.0,0.2773315,0.0,0.2562884,0.0,0.28288904,0.0,0.0,0.0,0.04511735,0.0,0.20683385,0.0,0.0,0.0,0.0,0.3189367,0.0,0.0,0.25137565,0.18195944,0.18445534,0.0,0.10739644,0.19315855,0.2763821,0.26171196,0.0,0.26360264,0.0,0.0,0.1734243,0.0,0.0,0.0,0.0,0.33980533,0.0,0.18665254,0.038920056,0.0,0.054454792,0.22191097,0.39835668,0.0,0.33157152,0.0,0.0,0.0,0.0,0.0,0.45089167,0.0,0.0,0.2762205,0.0,0.0,0.29972717,0.0,0.0,0.0761257,0.0,0.3300461,0.18379098,0.22099048,0.0,0.0,0.0,0.37738365,0.0,0.29577294,0.251254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13674518,0.3316093,0.2698331,0.0,0.27405953,0.29109505,0.22745667,0.2089804,0.0,0.013790932,0.063102014,0.0,0.0,0.2457123,0.0,0.0,0.0,0.0,0.15895556,0.0,0.0,0.0,0.0,0.0,0.20900284,0.0,0.0,0.13125199,0.0,0.0,0.0,0.0,0.101532556,0.0,0.0,0.0,0.2805826,0.004323718,0.0,0.0,0.1608098,0.0,0.0,0.2775222,0.2603911,0
38,0.0,0.0,0.2536583,0.0,0.23372453,0.0,0.2606008,0.0,0.0,0.0,0.03732183,0.0,0.19763762,0.0,0.0,0.0,0.0,0.2962467,0.0,0.0,0.233196,0.16936275,0.1733406,0.0,0.09384793,0.1824342,0.2649856,0.2475586,0.0,0.2417832,0.0,0.0,0.16414887,0.0,0.0,0.0,0.0,0.30989712,0.0,0.17484856,0.043657076,0.0,0.050271295,0.20944497,0.37471294,0.0,0.30484727,0.0,0.0,0.0,0.0,0.0,0.42442682,0.0,0.0,0.25436926,0.0,0.0,0.27728358,0.0033823103,0.0,0.0722305,0.0,0.30652484,0.1738278,0.19827925,0.0,0.0,0.0,0.359754,0.0,0.27514893,0.23551124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12625588,0.30704415,0.25290394,0.0013376069,0.24997053,0.27230203,0.21347338,0.1953941,0.0,0.008823777,0.059032373,0.0,0.0,0.2316644,0.0,0.0,0.0,0.0,0.14646947,0.0,0.0,0.0,0.0,0.0,0.19677106,0.0,0.0,0.114452206,0.0,0.0,0.0,0.0,0.091409944,0.0,0.0,0.0,0.2643953,0.007801243,0.0,0.0,0.14824916,0.0,0.0,0.25926703,0.24085352,0
39,0.0,0.0,0.29011977,0.0,0.26589465,0.0,0.29885086,0.0,0.0,0.0,0.04208611,0.0,0.21586888,0.0,0.0,0.0,0.0,0.3288943,0.0,0.0,0.2718018,0.19451344,0.19644518,0.0,0.10401885,0.20301898,0.30184558,0.27718773,0.0,0.27100798,0.0,0.0,0.18859994,0.0,0.0,0.0,0.0,0.35641113,0.0,0.19300473,0.046970017,0.0,0.056640796,0.23939526,0.42502815,0.0,0.35139662,0.0,0.0,0.0,0.0,0.0,0.47685394,0.0,0.0,0.28726348,0.0,0.0,0.3192483,0.002851054,0.0,0.081673756,0.0,0.34578928,0.19093934,0.22716533,0.0,0.0,0.0,0.40699768,0.0,0.32017133,0.26890448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14656927,0.3434139,0.2832948,0.0,0.28713912,0.313722,0.23787253,0.2155241,0.0,0.016966283,0.06562306,0.0,0.0,0.26144695,0.0,0.0,0.0,0.0,0.16395608,0.0,0.0,0.0,0.0,0.0,0.21651638,0.0,0.0,0.13042052,0.0,0.0,0.0,0.0,0.0990426,0.0,0.0,0.0,0.28616616,0.012823361,0.0,0.0,0.17315888,0.0,0.0,0.28797132,0.27342722,0
40,0.0,0.0,0.2883978,0.0,0.2704651,0.0,0.29918674,0.0,0.0,0.0,0.04236479,0.0,0.21876313,0.0,0.0,0.0,0.0,0.3353505,0.0,0.0,0.2702443,0.19322675,0.19215602,0.0,0.10472604,0.20981033,0.3013482,0.2815316,0.0,0.27606085,0.0,0.0,0.18785805,0.0,0.0,0.0,0.0,0.35597292,0.0,0.19837216,0.045395315,0.0,0.05518189,0.24300867,0.4273066,0.0,0.34943447,0.0,0.0,0.0,0.0,0.0,0.4804533,0.0,0.0,0.2895786,0.0,0.0,0.3192072,0.0031382423,0.0,0.08266857,0.0,0.3516913,0.19667836,0.23164435,0.0,0.0,0.0,0.40891087,0.0,0.3197175,0.2677092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14642254,0.34617957,0.28599143,0.0,0.28796738,0.31275702,0.2422771,0.22096045,0.0,0.01775229,0.06647024,0.0,0.0,0.26085535,0.0,0.0,0.0,0.0,0.16841218,0.0,0.0,0.0,0.0,0.0,0.22368461,0.0,0.0,0.13301256,0.0,0.0,0.0,0.0,0.10292128,0.0,0.0,0.0,0.29670352,0.010706763,0.0,0.0,0.17224468,0.0,0.0,0.28792903,0.27579856,0
41,0.0,0.0,0.27539614,0.0,0.2564344,0.0,0.28807503,0.0,0.0,0.0,0.042119574,0.0,0.21709265,0.0,9.2897564e-05,0.0,0.0,0.32017303,0.0,0.0,0.25784576,0.18681543,0.18743469,0.0,0.10583928,0.19975129,0.2888141,0.27311796,0.0,0.2645537,0.0,0.0,0.17880708,0.0,0.0,0.0,0.0,0.3460701,0.0,0.18925904,0.047092576,0.0,0.056820728,0.22790264,0.41136453,0.0,0.3379026,0.0,0.0,0.0,0.0,0.0,0.46576834,0.0,0.0,0.27600852,0.0,0.0,0.30511612,0.0,0.0,0.08166274,0.0,0.33830112,0.18893984,0.22334939,0.0,0.0,0.0,0.3944513,0.0,0.30382484,0.25696313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238131,0.3339891,0.27304834,0.0,0.27666625,0.29988658,0.23172809,0.21040066,0.0,0.017396249,0.06264592,0.0,0.0,0.2542938,0.0,0.0,0.0,0.0,0.16048363,0.0,0.0,0.0,0.0,0.0,0.21480606,0.0,0.0,0.12751584,0.0,0.0,0.0,0.0,0.096556604,0.0,0.0,0.0,0.28601813,0.009469434,0.0,0.0,0.16083862,0.0,0.0,0.2780841,0.26313612,0
42,0.0,0.0,0.27581006,0.0,0.25930393,0.0,0.28900045,0.0,0.0,0.0,0.04472071,0.0,0.21509145,0.0,0.00072694384,0.0,0.0,0.32234603,0.0,0.0,0.2573302,0.1929348,0.18836458,0.0,0.10215293,0.1976351,0.29438818,0.27475312,0.0,0.2625662,0.0,0.0,0.18132752,0.0,0.0,0.0,0.0,0.35023275,0.0,0.1931951,0.048695706,0.0,0.05651064,0.22937483,0.4114952,0.0,0.34049588,0.0,0.0,0.0,0.0,0.0,0.46621096,0.0,0.0,0.27920833,0.0,0.0,0.30623114,0.0027097762,0.0,0.07992099,0.0,0.33904743,0.18874167,0.22313264,0.0,0.0,0.0,0.3943064,0.0,0.30705062,0.260903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13993959,0.3346164,0.27946216,0.0,0.27949253,0.29925936,0.23175345,0.21170102,0.0,0.018102791,0.06776711,0.0,0.0,0.2567068,0.0,0.0,0.0,0.0,0.16031033,0.0,0.0,0.0,0.0,0.0,0.21548332,0.0,0.0,0.12796141,0.0,0.0,0.0,0.0,0.097447336,0.0,0.0,0.0,0.28631064,0.0130830305,0.0,0.0,0.16251375,0.0,0.0,0.28142932,0.26226175,0
43,0.0,0.0,0.29426277,0.0,0.26843163,0.0,0.30290604,0.0,0.0,0.0,0.044719417,0.0,0.21959887,0.0,0.0,0.0,0.0,0.33789358,0.0,0.0,0.27049378,0.1956307,0.19503064,0.0,0.103335604,0.2120741,0.30615076,0.28539473,0.0,0.27695,0.0,0.0,0.18937057,0.0,0.0,0.0,0.0,0.36324447,0.0,0.19625373,0.048782196,0.0,0.060243316,0.24473175,0.43166357,0.0,0.35585323,0.0,0.0,0.0,0.0,0.0,0.4855218,0.0,0.0,0.29068273,0.0,0.0,0.32027417,0.0003645625,0.0,0.08240413,0.0,0.3497053,0.19989139,0.2323462,0.0,0.0,0.0,0.41249356,0.0,0.32328779,0.26939496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14104275,0.3503268,0.28603023,0.0,0.28936172,0.31882772,0.24312991,0.22170702,0.0,0.018626511,0.06535182,0.0,0.0,0.26494643,0.0,0.0,0.0,0.0,0.16805148,0.0,0.0,0.0,0.0,0.0,0.22382814,0.0,0.0,0.13806571,0.0,0.0,0.0,0.0,0.098966874,0.0,0.0,0.0,0.2994928,0.009688268,0.0,0.0,0.16969587,0.0,0.0,0.29035005,0.2770407,0
